ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1719463364.440728,1261,pg_catalog,pg_auth_members,10,37,2,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2024-06-14 00:25:46.828438+00,,2024-06-27 03:05:37.27396+00,,1,0,20,0
1719463364.440728,1214,pg_catalog,pg_shdepend,0,0,6,7506,,,,,1214,pg_catalog,pg_shdepend,0,0,3755,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.864603+00,,2024-06-27 03:05:37.274111+00,,1,0,20,0
1719463364.440728,2396,pg_catalog,pg_shdescription,10,37,5,2,0,0,1,0,2396,pg_catalog,pg_shdescription,0,0,3,0,0,0,0,0,3,0,0,0,2024-06-14 00:25:46.828527+00,,2024-06-27 03:05:37.274249+00,,1,0,20,0
1719463364.440728,3602,pg_catalog,pg_ts_config,2,14840,4,22202,,,,,3602,pg_catalog,pg_ts_config,0,0,14804,14804,0,0,0,0,29,0,0,0,,,2024-06-27 03:05:37.274445+00,,0,0,19,0
1719463364.440728,3603,pg_catalog,pg_ts_config_map,7,69,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,551,0,0,0,,,2024-06-27 03:05:37.274799+00,,0,0,19,0
1719463364.440728,3600,pg_catalog,pg_ts_dict,3,35,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,29,0,0,0,,,2024-06-27 03:05:37.274985+00,,0,0,19,0
1719463364.440728,3601,pg_catalog,pg_ts_parser,3,35,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,,,2024-06-27 03:05:37.275162+00,,0,0,19,0
1719463364.440728,3764,pg_catalog,pg_ts_template,3,35,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,,,2024-06-27 03:05:37.27532+00,,0,0,19,0
1719463364.440728,3079,pg_catalog,pg_extension,3,35,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,1,0,0,0,,,2024-06-27 03:05:37.275551+00,,0,0,19,0
1719463364.440728,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.275658+00,,0,0,19,0
1719463364.440728,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.27571+00,,0,0,19,0
1719463364.440728,3256,pg_catalog,pg_policy,0,0,2,158,0,0,0,0,3256,pg_catalog,pg_policy,80,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.275797+00,,0,0,19,0
1719463364.440728,6000,pg_catalog,pg_replication_origin,0,0,2,0,0,0,1,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.862166+00,,2024-06-27 03:05:37.275863+00,,1,0,20,0
1719463364.440728,826,pg_catalog,pg_default_acl,0,0,1,163,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,82,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.275937+00,,0,0,19,0
1719463364.440728,3394,pg_catalog,pg_init_privs,7,69,2,3763,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,3745,0,0,0,0,0,213,0,0,0,,,2024-06-27 03:05:37.276173+00,,0,0,19,0
1719463364.440728,3596,pg_catalog,pg_seclabel,0,0,1,7489,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,3745,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.2763+00,,0,0,19,0
1719463364.440728,3592,pg_catalog,pg_shseclabel,0,0,3,4,0,0,1,0,3592,pg_catalog,pg_shseclabel,0,0,3,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863107+00,,2024-06-27 03:05:37.276346+00,,1,0,20,0
1719463364.440728,3456,pg_catalog,pg_collation,32,972,6,3812,0,0,0,0,3456,pg_catalog,pg_collation,0,0,1892,491,0,0,0,0,1459,0,0,0,,,2024-06-27 03:05:37.278608+00,,0,0,19,0
1719463364.440728,6243,pg_catalog,pg_parameter_acl,0,0,2,0,0,0,1,0,6243,pg_catalog,pg_parameter_acl,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863603+00,,2024-06-27 03:05:37.278726+00,,1,0,20,0
1719463364.440728,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.278773+00,,0,0,19,0
1719463364.440728,3541,pg_catalog,pg_range,2,36,4,452,,,,,3541,pg_catalog,pg_range,0,0,228,0,0,0,0,0,6,0,0,0,,,2024-06-27 03:05:37.278902+00,,0,0,19,0
1719463364.440728,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279004+00,,0,0,19,0
1719463364.440728,2224,pg_catalog,pg_sequence,2,95,3,97,,,,,2224,pg_catalog,pg_sequence,0,0,39,39,20,0,19,0,1,19,0,20,,,2024-06-27 03:05:37.279136+00,,0,0,19,0
1719463364.440728,6104,pg_catalog,pg_publication,0,0,2,478,,,,,6104,pg_catalog,pg_publication,376,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279234+00,,0,0,19,0
1719463364.440728,6237,pg_catalog,pg_publication_namespace,0,0,2,358,,,,,6237,pg_catalog,pg_publication_namespace,0,0,100,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279284+00,,0,0,19,0
1719463364.440728,6106,pg_catalog,pg_publication_rel,0,0,3,439,0,0,0,0,6106,pg_catalog,pg_publication_rel,0,0,101,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279356+00,,0,0,19,0
1719463364.440728,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,762,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279402+00,,0,0,19,0
1719463364.440728,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279465+00,,0,0,19,0
1719463364.440728,14042,pg_toast,pg_toast_14039,0,0,0,0,,,,,14042,pg_toast,pg_toast_14039,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,14039,information_schema,sql_features,9,162,,,0,0,0,0,14039,information_schema,sql_features,0,0,,,0,0,0,0,714,0,0,0,,,2024-06-27 03:05:37.28093+00,,0,0,19,0
1719463364.440728,14047,pg_toast,pg_toast_14044,0,0,0,0,,,,,14047,pg_toast,pg_toast_14044,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,14044,information_schema,sql_implementation_info,2,36,,,0,0,0,0,14044,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,,,2024-06-27 03:05:37.281131+00,,0,0,19,0
1719463364.440728,14052,pg_toast,pg_toast_14049,0,0,0,0,,,,,14052,pg_toast,pg_toast_14049,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,14049,information_schema,sql_parts,2,36,,,0,0,0,0,14049,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,,,2024-06-27 03:05:37.281318+00,,0,0,19,0
1719463364.440728,14057,pg_toast,pg_toast_14054,0,0,0,0,,,,,14057,pg_toast,pg_toast_14054,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,14054,information_schema,sql_sizing,2,36,,,0,0,0,0,14054,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,,,2024-06-27 03:05:37.281493+00,,0,0,19,0
1719463364.440728,4268168,public,item,1260,39586025,69,63036,0,0,0,0,4268168,public,item,31486,566748000,31540,31917,18000,0,0,0,18000,0,0,0,,2024-06-27 03:05:31.348748+00,2024-06-27 03:05:37.658643+00,2024-06-27 03:05:31.75266+00,0,1,1,1
1719463364.440728,4268171,pg_toast,pg_toast_4268168,0,0,0,0,,,,,4268171,pg_toast,pg_toast_4268168,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,4268173,public,income_band,1,4,1,1,,,,,4268173,public,income_band,3,60,0,0,20,0,0,0,20,0,0,20,,,2024-06-27 03:05:37.65935+00,,0,0,1,0
1719463364.440728,4268188,public,time_statistics,2,54,,,0,0,0,0,4268188,public,time_statistics,14,71,,,15,13,0,13,11,9,22,11,,,2024-06-27 03:05:39.842577+00,,0,0,1,0
1719463364.440728,4268111,public,store_returns,19975,100505,259,1141,,,,,4268111,public,store_returns,3,861516,374,55464,287172,0,0,0,287172,0,0,0,,2024-06-27 03:05:15.889358+00,2024-06-27 03:05:37.823046+00,2024-06-27 03:05:16.058723+00,0,1,1,1
1719463364.440728,4268114,public,catalog_sales,184691,411272,1337,507,,,,,4268114,public,catalog_sales,11,7197055,180,55232,1439411,0,0,0,1439408,0,0,0,,2024-06-27 03:05:22.849528+00,2024-06-27 03:05:38.132159+00,2024-06-27 03:05:23.214008+00,0,1,1,1
1719463364.440728,4268120,public,web_sales,100426,294341,3139,213500,,,,,4268120,public,web_sales,11,3597370,71997,98141,719474,0,0,0,719474,0,0,0,,2024-06-27 03:05:26.278843+00,2024-06-27 03:05:38.418058+00,2024-06-27 03:05:26.660017+00,0,1,1,1
1719463364.440728,4268123,public,web_returns,1896,17289,75,15,,,,,4268123,public,web_returns,3,215445,8,5,71815,0,0,0,71815,0,0,0,,2024-06-27 03:05:26.829796+00,2024-06-27 03:05:38.578091+00,2024-06-27 03:05:27.001129+00,0,1,1,1
1719463364.440728,4268126,public,inventory,99287,760952,101,101,,,,,4268126,public,inventory,8,23490000,50,50,11745000,0,0,0,11745361,0,0,0,,2024-06-27 03:05:30.132358+00,2024-06-27 03:05:38.77002+00,2024-06-27 03:05:30.306415+00,0,1,1,1
1719463364.440728,4268129,public,store,1,12,4,9,0,0,0,0,4268129,public,store,5,58,6,28,12,0,0,0,12,0,0,12,,,2024-06-27 03:05:38.770707+00,,0,0,1,0
1719463364.440728,4268134,public,call_center,1,6,3,3,0,0,0,0,4268134,public,call_center,5,30,0,0,6,0,0,0,6,0,0,6,,,2024-06-27 03:05:38.771238+00,,0,0,1,0
1719463364.440728,4268139,public,catalog_page,252,18812,42,32550,,,,,4268139,public,catalog_page,4,46872,16336,16284,11718,0,0,0,11718,0,0,0,,2024-06-27 03:05:30.006552+00,2024-06-27 03:05:38.840876+00,2024-06-27 03:05:30.08358+00,0,1,1,1
1719463364.440728,4268147,public,web_page,4,12,2,2,,,,,4268147,public,web_page,4,240,0,0,60,0,0,0,60,0,0,60,,,2024-06-27 03:05:38.841578+00,2024-06-27 03:05:30.088527+00,0,0,1,1
1719463364.440728,4268142,public,web_site,4,10,1,2,0,0,0,0,4268142,public,web_site,4,120,0,0,30,0,0,0,30,0,0,30,,,2024-06-27 03:05:38.842267+00,,0,0,1,0
1719463364.440728,4268150,public,warehouse,1,5,2,2,,,,,4268150,public,warehouse,4,20,0,0,5,0,0,0,5,0,0,5,,,2024-06-27 03:05:38.842585+00,,0,0,1,0
1719463364.440728,4268153,public,customer,6494,87978,250,106104,,,,,4268153,public,customer,6,600000,53810,53032,100000,0,0,0,100000,0,0,0,,2024-06-27 03:05:30.139986+00,2024-06-27 03:05:39.266316+00,2024-06-27 03:05:30.566565+00,0,1,1,1
1719463364.440728,4268156,public,customer_address,1152,14065,126,7282,,,,,4268156,public,customer_address,3,150000,3641,3632,50000,0,0,0,50000,0,0,0,,2024-06-27 03:05:30.573967+00,2024-06-27 03:05:39.663718+00,2024-06-27 03:05:30.965673+00,0,1,1,1
1719463364.440728,4268159,public,customer_demographics,21838,760569,4751,1610023,,,,,4268159,public,customer_demographics,4,3841600,549559,536674,1920800,0,0,0,1920800,0,0,0,,2024-06-27 03:05:32.530309+00,2024-06-27 03:05:39.832743+00,2024-06-27 03:05:32.696492+00,0,1,1,1
1719463364.440728,4268165,public,household_demographics,64,459,20,102,,,,,4268165,public,household_demographics,1,7200,51,50,7200,0,0,0,7200,0,0,0,,2024-06-27 03:05:31.755203+00,2024-06-27 03:05:39.839515+00,2024-06-27 03:05:31.761516+00,0,1,1,1
1719463364.440728,4268176,public,promotion,10,8033,3,8022,,,,,4268176,public,promotion,3,900,8121,8019,300,0,0,0,300,0,0,300,,,2024-06-27 03:05:39.841543+00,2024-06-27 03:05:31.763535+00,0,0,1,1
1719463364.440728,4268179,public,reason,1,6,2,4,,,,,4268179,public,reason,5,175,0,0,35,0,0,0,35,0,0,35,,,2024-06-27 03:05:39.841862+00,,0,0,1,0
1719463364.440728,4268191,pg_toast,pg_toast_4268188,0,0,0,0,,,,,4268191,pg_toast,pg_toast_4268188,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463364.440728,4268182,public,ship_mode,1,5,2,2,,,,,4268182,public,ship_mode,4,80,0,0,20,0,0,0,20,0,0,20,,,2024-06-27 03:05:39.84217+00,,0,0,1,0
1719463364.440728,4268193,public,s_purchase_lineitem,0,0,0,0,,,,,4268193,public,s_purchase_lineitem,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.842755+00,,0,0,1,0
1719463364.440728,4268196,public,s_purchase,0,0,0,0,,,,,4268196,public,s_purchase,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.842914+00,,0,0,1,0
1719463364.440728,4268199,public,s_catalog_order,0,0,0,0,,,,,4268199,public,s_catalog_order,6,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843085+00,,0,0,1,0
1719463364.440728,4268202,public,s_web_order,0,0,0,0,,,,,4268202,public,s_web_order,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843219+00,,0,0,1,0
1719463364.440728,4268205,public,s_catalog_order_lineitem,0,0,0,0,,,,,4268205,public,s_catalog_order_lineitem,7,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.84341+00,,0,0,1,0
1719463364.440728,4268208,public,s_web_order_lineitem,0,0,0,0,,,,,4268208,public,s_web_order_lineitem,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843578+00,,0,0,1,0
1719463364.440728,4268211,public,s_store_returns,0,0,0,0,,,,,4268211,public,s_store_returns,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843738+00,,0,0,1,0
1719463364.440728,4268214,public,s_catalog_returns,0,0,,,,,,,4268214,public,s_catalog_returns,0,0,,,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.8438+00,,0,0,1,0
1719463364.440728,4268217,public,s_web_returns,0,0,0,0,,,,,4268217,public,s_web_returns,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843922+00,,0,0,1,0
1719463424.445536,4268117,public,catalog_returns,11153,32260,135,8,,,,,4268117,public,catalog_returns,3,432921,5,4,144307,0,0,0,144307,0,0,0,,2024-06-27 03:05:23.281879+00,2024-06-27 03:05:36.480237+00,2024-06-27 03:05:23.479474+00,0,1,1,1
1719463424.445536,4268185,public,time_dim,1451,11628,216,104,,,,,4268185,public,time_dim,2,172800,51,50,86400,0,0,0,86400,0,0,0,,2024-06-27 03:05:32.18553+00,2024-06-27 03:05:36.650327+00,2024-06-27 03:05:32.380145+00,0,1,1,1
1719463424.445536,4268220,public,s_inventory,0,0,0,0,,,,,4268220,public,s_inventory,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.650671+00,,0,0,1,0
1719463424.445536,2619,pg_catalog,pg_statistic,199,139148,19,239641,43,6206,2,4014,2619,pg_catalog,pg_statistic,0,0,101224,83300,6928,16348,6489,11417,843,0,29765,0,,2024-06-27 03:05:40.671767+00,,,0,54,0,0
1719463424.445536,1247,pg_catalog,pg_type,65,221211,15,469423,0,0,0,0,1247,pg_catalog,pg_type,0,0,220147,216415,1402,0,1332,0,681,70,0,70,,2024-06-26 23:45:29.435435+00,2024-06-27 03:05:36.65436+00,2024-06-27 03:05:06.032457+00,0,6,19,19
1719463424.445536,4268132,pg_toast,pg_toast_4268129,0,0,0,0,,,,,4268132,pg_toast,pg_toast_4268129,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2840,pg_toast,pg_toast_2619,43,6206,2,4014,,,,,2840,pg_toast,pg_toast_2619,0,0,2477,3482,1012,0,989,0,36,0,2001,0,,2024-06-27 03:05:40.672448+00,,,0,16,0,0
1719463424.445536,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2838,pg_toast,pg_toast_2618,15,10740,2,16130,,,,,2838,pg_toast,pg_toast_2618,0,0,8734,25531,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.654664+00,,0,0,19,0
1719463424.445536,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4177,pg_toast,pg_toast_1262,0,0,1,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.827865+00,,,,1,0,0,0
1719463424.445536,2966,pg_toast,pg_toast_2964,0,0,1,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.864051+00,,,,1,0,0,0
1719463424.445536,4185,pg_toast,pg_toast_1213,0,0,1,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.828434+00,,,,1,0,0,0
1719463424.445536,4175,pg_toast,pg_toast_1260,0,0,1,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.79857+00,,,,1,0,0,0
1719463424.445536,2846,pg_toast,pg_toast_2396,0,0,1,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.828968+00,,,,1,0,0,0
1719463424.445536,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4181,pg_toast,pg_toast_6000,0,0,1,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.862752+00,,,,1,0,0,0
1719463424.445536,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4060,pg_toast,pg_toast_3592,0,0,1,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863585+00,,,,1,0,0,0
1719463424.445536,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,6244,pg_toast,pg_toast_6243,0,0,1,0,,,,,6244,pg_toast,pg_toast_6243,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.864161+00,,,,1,0,0,0
1719463424.445536,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,6228,pg_toast,pg_toast_6106,0,0,0,0,,,,,6228,pg_toast,pg_toast_6106,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4183,pg_toast,pg_toast_6100,0,0,1,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.862487+00,,,,1,0,0,0
1719463424.445536,1260,pg_catalog,pg_authid,15,427013,42,843934,0,0,1,0,1260,pg_catalog,pg_authid,4992,62832,421987,421987,0,0,0,0,13,0,0,0,2024-06-14 00:25:46.798184+00,,2024-06-27 03:05:36.655002+00,,1,0,20,0
1719463424.445536,4268137,pg_toast,pg_toast_4268134,0,0,0,0,,,,,4268137,pg_toast,pg_toast_4268134,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,4268145,pg_toast,pg_toast_4268142,0,0,0,0,,,,,4268145,pg_toast,pg_toast_4268142,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719463424.445536,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.655854+00,,0,0,19,0
1719463424.445536,4268108,public,store_sales,245938,1322721,2638,1090,,,,,4268108,public,store_sales,41,43168920,349,225007,2877928,0,0,0,2877956,0,0,0,,2024-06-27 03:05:15.740001+00,2024-06-27 03:05:36.977386+00,2024-06-27 03:05:16.058807+00,0,1,1,1
1719463424.445536,4268162,public,date_dim,1409,38147,231,3186,,,,,4268162,public,date_dim,20,1460980,1616,1656,73049,0,0,0,73049,0,0,0,,2024-06-27 03:05:31.082483+00,2024-06-27 03:05:37.232164+00,2024-06-27 03:05:31.336343+00,0,1,1,1
1719463424.445536,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.232393+00,,0,0,19,0
1719463424.445536,6100,pg_catalog,pg_subscription,0,0,10,2736,0,0,1,0,6100,pg_catalog,pg_subscription,4383,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.86213+00,,2024-06-27 03:05:37.232576+00,,1,0,20,0
1719463424.445536,1249,pg_catalog,pg_attribute,161,3301447,95,7203627,,,,,1249,pg_catalog,pg_attribute,1618,7812,3220474,6232227,18142,0,17223,0,3973,0,0,101,,2024-06-27 03:05:06.033892+00,2024-06-27 03:05:37.242502+00,2024-06-27 03:05:06.044298+00,0,19,19,29
1719463424.445536,1255,pg_catalog,pg_proc,263,176641,31,310379,0,0,0,0,1255,pg_catalog,pg_proc,0,0,140487,200166,0,0,0,0,3244,0,0,0,,,2024-06-27 03:05:37.255484+00,,0,0,19,0
1719463424.445536,1259,pg_catalog,pg_class,44,38118781,16,5043492,,,,,1259,pg_catalog,pg_class,1986603,743346270,2146261,2031514,2545,1163,2413,971,542,16,3,86,,2024-06-27 03:05:07.029953+00,2024-06-27 03:05:37.257832+00,2024-06-27 03:05:32.384181+00,0,18,19,35
1719463424.445536,2604,pg_catalog,pg_attrdef,0,0,2,158,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.258036+00,,0,0,19,0
1719463424.445536,2606,pg_catalog,pg_constraint,10,734,6,2573,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,1768,668,0,0,0,0,111,0,0,0,,,2024-06-27 03:05:37.258845+00,,0,0,19,0
1719463424.445536,2611,pg_catalog,pg_inherits,0,0,2,5144,,,,,2611,pg_catalog,pg_inherits,160,0,2413,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.259078+00,,0,0,19,0
