ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1683038377.994170,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,1213,pg_catalog,pg_tablespace,68,256,138,477,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,324,324,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2964,pg_catalog,pg_db_role_setting,0,0,69,2331,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,1200,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2616,pg_catalog,pg_opclass,142,11166,280,2236,,,,,2616,pg_catalog,pg_opclass,2,2,2012,31043,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2617,pg_catalog,pg_operator,231,2378,353,2747,,,,,2617,pg_catalog,pg_operator,0,0,1329,3339,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2838,pg_toast,pg_toast_2618,294,82,72,306,,,,,2838,pg_toast,pg_toast_2618,0,0,226,791,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2610,pg_catalog,pg_index,305,5089,287,4586,,,,,2610,pg_catalog,pg_index,194,31049,4286,3552,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,1249,pg_catalog,pg_attribute,934,11910,431,23713,,,,,1249,pg_catalog,pg_attribute,11,52,11921,25207,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2600,pg_catalog,pg_aggregate,36,15,72,25,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,51,51,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,1259,pg_catalog,pg_class,1029,23616,751,48566,,,,,1259,pg_catalog,pg_class,313,112224,22353,19631,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038377.994170,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2618,pg_catalog,pg_rewrite,189,87,74,394,302,84,74,314,2618,pg_catalog,pg_rewrite,0,0,272,276,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1247,pg_catalog,pg_type,216,4477,220,9504,0,0,0,0,1247,pg_catalog,pg_type,0,0,4707,4693,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2602,pg_catalog,pg_amop,396,3858,534,5522,,,,,2602,pg_catalog,pg_amop,0,0,2771,5151,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22513,public,history,4639,397213,,,,,,,22513,public,history,0,0,,,388071,0,0,0,388071,0,388071,388071,,,,,0,0,0,0
1683038437.992928,22502,public,warehouse,1130,1837658,34,789926,,,,,22502,public,warehouse,0,0,789681,789681,0,388071,0,387892,100,178,9212,0,,2023-05-02 07:39:50.568559-07,,2023-05-02 07:39:50.573806-07,0,32,0,38
1683038437.992928,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22528,public,stock,1960572,17380645,570365,47741798,,,,,22528,public,stock,0,0,10775578,8775845,0,4208202,0,64,10005143,926400,829941,0,,2023-05-02 07:33:53.820738-07,,2023-05-02 07:33:57.568554-07,0,2,0,3
1683038437.992928,2619,pg_catalog,pg_statistic,814,4004,255,7974,717,2825,77,1654,2619,pg_catalog,pg_statistic,0,0,3967,3967,0,841,0,840,0,48,841,0,,,,,0,0,0,0
1683038437.992928,22519,public,orders,1655893,5356107,193499,4610919,,,,,22519,public,orders,0,0,392366,5570521,401610,356660,0,295445,397626,70047,754286,401610,,,,,0,0,0,0
1683038437.992928,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3541,pg_catalog,pg_range,0,0,8,8,,,,,3541,pg_catalog,pg_range,0,0,8,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3381,pg_catalog,pg_statistic_ext,0,0,72,2324,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,1198,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2605,pg_catalog,pg_cast,140,2057,140,10779,,,,,2605,pg_catalog,pg_cast,0,0,10652,2197,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1262,pg_catalog,pg_database,42,1104,296,1307,0,0,0,0,1262,pg_catalog,pg_database,154,610,992,992,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22505,public,district,10075,2964368,51,2454823,,,,,22505,public,district,0,0,1227222,1227222,0,789681,0,789533,1000,1778,18586,0,,2023-05-02 07:39:50.599435-07,,2023-05-02 07:39:50.640446-07,0,36,0,38
1683038437.992928,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2601,pg_catalog,pg_am,71,342,0,0,,,,,2601,pg_catalog,pg_am,413,413,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22525,public,item,137073,4071130,9891,8414488,,,,,22525,public,item,0,0,4212186,4208203,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2603,pg_catalog,pg_amproc,81,1149,225,2521,,,,,2603,pg_catalog,pg_amproc,2,7,1220,2745,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2606,pg_catalog,pg_constraint,37,39,74,40,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,76,76,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1255,pg_catalog,pg_proc,671,4097,567,7836,0,0,0,0,1255,pg_catalog,pg_proc,0,0,3964,5014,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2840,pg_toast,pg_toast_2619,717,2825,77,1654,,,,,2840,pg_toast,pg_toast_2619,0,0,1090,2041,566,0,566,0,97,72,1132,72,,2023-05-02 07:34:55.453492-07,,,0,6,0,0
1683038437.992928,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1260,pg_catalog,pg_authid,71,541,218,926,0,0,0,0,1260,pg_catalog,pg_authid,40,458,572,572,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2612,pg_catalog,pg_language,2,3,4,6,0,0,0,0,2612,pg_catalog,pg_language,0,0,5,5,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2615,pg_catalog,pg_namespace,110,1167,218,1671,0,0,0,0,2615,pg_catalog,pg_namespace,78,312,1466,811,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22522,public,order_line,487339,16735863,92912,23682937,,,,,22522,public,order_line,0,0,784957,15404017,4208202,3743722,0,2814228,4169907,1491055,7913629,4208202,,,,,0,0,0,0
1683038437.992928,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22516,public,new_order,359980,1971759,86978,6465208,,,,,22516,public,new_order,0,0,713320,705935,401610,0,352348,0,2038422,240008,104552,269696,,2023-05-02 07:17:57.479422-07,,2023-05-02 07:35:56.072196-07,0,1,0,3
1683038437.992928,22508,public,customer,572968,2364177,254055,5488906,0,0,0,0,22508,public,customer,0,0,1825188,1591292,0,510986,0,509810,2998074,256104,204838,0,,,,2023-05-02 07:26:57.526237-07,0,0,0,1
1683038437.992928,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1213,pg_catalog,pg_tablespace,70,261,142,486,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,331,331,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2964,pg_catalog,pg_db_role_setting,0,0,71,2377,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,1224,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2616,pg_catalog,pg_opclass,146,11435,288,2285,,,,,2616,pg_catalog,pg_opclass,2,2,2058,31805,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2617,pg_catalog,pg_operator,237,2395,363,2791,,,,,2617,pg_catalog,pg_operator,0,0,1352,3362,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2838,pg_toast,pg_toast_2618,302,84,74,314,,,,,2838,pg_toast,pg_toast_2618,0,0,232,812,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2610,pg_catalog,pg_index,313,5208,295,4689,,,,,2610,pg_catalog,pg_index,199,31879,4385,3630,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1249,pg_catalog,pg_attribute,959,12172,443,24245,,,,,1249,pg_catalog,pg_attribute,11,52,12190,25771,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2600,pg_catalog,pg_aggregate,37,15,74,25,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,52,52,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,1259,pg_catalog,pg_class,1056,24216,772,49781,,,,,1259,pg_catalog,pg_class,321,115189,22917,20127,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038437.992928,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,2618,pg_catalog,pg_rewrite,194,89,76,404,310,86,76,322,2618,pg_catalog,pg_rewrite,0,0,279,283,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683038497.988586,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
